fpr,tpr
0.03159839318594803,0.2723404255319149
0.03159839318594803,0.2730496453900709
0.03161450967593768,0.2730496453900709
0.03161450967593768,0.27375886524822696
0.03161853879843509,0.27375886524822696
0.03161853879843509,0.274468085106383
0.03163062616592732,0.274468085106383
0.03163062616592732,0.275177304964539
0.03163264072717603,0.275177304964539
0.03163264072717603,0.27588652482269505
0.03164069897217085,0.27588652482269505
0.03164069897217085,0.2765957446808511
0.03164472809466826,0.2765957446808511
0.03164472809466826,0.2773049645390071
0.031648757217165674,0.2773049645390071
0.031648757217165674,0.27801418439716313
0.031666888268404025,0.27801418439716313
0.031666888268404025,0.27872340425531916
0.03167293195215014,0.27872340425531916
0.03167293195215014,0.2794326241134752
0.03167494651339885,0.2794326241134752
0.03167494651339885,0.2801418439716312
0.03169710668713461,0.2801418439716312
0.03169710668713461,0.28085106382978725
0.03172732510586519,0.28085106382978725
0.03172732510586519,0.2815602836879433
0.03173739791210872,0.2815602836879433
0.03173739791210872,0.2822695035460993
0.031767616330839306,0.2822695035460993
0.031767616330839306,0.28297872340425534
0.03178373282082895,0.28297872340425534
0.03178373282082895,0.28368794326241137
0.03180992211706213,0.28368794326241137
0.03180992211706213,0.2843971631205674
0.03181798036205695,0.2843971631205674
0.03181798036205695,0.2851063829787234
0.03184014053579271,0.2851063829787234
0.03184014053579271,0.28581560283687946
0.031842155097041414,0.28581560283687946
0.031842155097041414,0.2865248226950355
0.03184819878078753,0.2865248226950355
0.03184819878078753,0.2872340425531915
0.031856257025782354,0.2872340425531915
0.031856257025782354,0.28794326241134754
0.031862300709528474,0.28794326241134754
0.031862300709528474,0.2886524822695035
0.031878417199518116,0.2886524822695035
0.031878417199518116,0.28936170212765955
0.03188647544451294,0.28936170212765955
0.03188647544451294,0.2900709219858156
0.03189050456701035,0.2900709219858156
0.03189050456701035,0.29148936170212764
0.03189654825075647,0.29148936170212764
0.03189654825075647,0.29219858156028367
0.03189856281200518,0.29219858156028367
0.03189856281200518,0.2929078014184397
0.03190057737325388,0.2929078014184397
0.03190057737325388,0.2936170212765957
0.03190259193450259,0.2936170212765957
0.03190259193450259,0.29432624113475175
0.031906621057,0.29432624113475175
0.031906621057,0.2950354609929078
0.0319086356182487,0.2950354609929078
0.0319086356182487,0.2957446808510638
0.03191266474074611,0.2957446808510638
0.03191266474074611,0.29645390070921984
0.03191870842449223,0.29645390070921984
0.03191870842449223,0.29716312056737587
0.03194691228197411,0.29716312056737587
0.03194691228197411,0.2978723404255319
0.031948926843222814,0.2978723404255319
0.031948926843222814,0.29858156028368793
0.031952955965720224,0.29858156028368793
0.031952955965720224,0.29929078014184396
0.03195497052696893,0.29929078014184396
0.03195497052696893,0.3
0.031958999649466344,0.3
0.031958999649466344,0.300709219858156
0.031971087016958576,0.300709219858156
0.031971087016958576,0.30354609929078014
0.03202749473192233,0.30354609929078014
0.03202749473192233,0.30425531914893617
0.03203152385441974,0.30425531914893617
0.03203152385441974,0.3049645390070922
0.032059727711901624,0.3049645390070922
0.032059727711901624,0.3056737588652482
0.032065771395647744,0.3056737588652482
0.032065771395647744,0.30638297872340425
0.032079873324388684,0.30638297872340425
0.032079873324388684,0.3070921985815603
0.03210404805937315,0.3070921985815603
0.03210404805937315,0.30851063829787234
0.03211412086561668,0.30851063829787234
0.03211412086561668,0.30921985815602837
0.03213628103935244,0.30921985815602837
0.03213628103935244,0.31063829787234043
0.03214836840684467,0.31063829787234043
0.03214836840684467,0.31134751773049646
0.03216247033558561,0.31134751773049646
0.03216247033558561,0.3120567375886525
0.03216851401933173,0.3120567375886525
0.03216851401933173,0.3127659574468085
0.03224506734678254,0.3127659574468085
